2.82934e-57	2.82934e-57	
3.39521e-57	2.82934e-57	
3.50839e-57	2.82934e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	2.82934e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	2.82934e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	2.82934e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	2.82934e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
3.53668e-57	3.53668e-57	
0.2	0.2	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	3.53668e-57	
0.2	0	
0.2	3.53668e-57	
0.2	3.53668e-57	
