2.57743e-57	2.57743e-57	
3.09291e-57	2.57743e-57	
3.19601e-57	2.57743e-57	
3.21663e-57	2.57744e-57	
3.22178e-57	3.22178e-57	
6.55479e+178	6.55479e+178	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	2.57743e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	1.42304e-38	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	2.57744e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	0.210802	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	0.230497	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	3.22178e-57	
6.55479e+178	-0.00744909	
6.55479e+178	1.28871e-57	
2.03451e+179	1.77232e+179	
2.58612e+179	1.77232e+179	
2.80676e+179	1.77232e+179	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
2.80676e+179	3.22178e-57	
