1.11843e-76	1.11843e-76	
1.467e-76	1.467e-76	
1.52216e-76	1.467e-76	
1.60084e-76	1.50154e-76	
1.60084e-76	1.39804e-76	
1.60084e-76	1.39791e-76	
1.60084e-76	1.39804e-76	
1.60084e-76	1.39804e-76	
1.60084e-76	1.39804e-76	
1.64651e-76	1.48427e-76	
1.64651e-76	1.39804e-76	
1.64651e-76	1.39804e-76	
1.64651e-76	1.39804e-76	
1.64651e-76	1.39804e-76	
1.64651e-76	1.39804e-76	
1.64651e-76	1.39804e-76	
1.64651e-76	1.39804e-76	
1.6485e-76	1.44972e-76	
1.6485e-76	1.39804e-76	
1.6485e-76	1.39804e-76	
1.6485e-76	1.39804e-76	
1.6485e-76	1.39804e-76	
1.6485e-76	1.39804e-76	
1.6485e-76	1.39804e-76	
1.6485e-76	1.39804e-76	
1.6485e-76	1.39804e-76	
1.6485e-76	1.39804e-76	
1.6485e-76	1.39804e-76	
1.6485e-76	1.39804e-76	
1.6485e-76	1.39804e-76	
1.6485e-76	1.39804e-76	
1.6485e-76	1.39804e-76	
1.6485e-76	1.39804e-76	
1.71918e-76	1.51881e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	0	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
1.71918e-76	1.39804e-76	
