1.02557e-153	1.02557e-153	
7.71303e-58	7.71303e-58	
1.38835e-57	7.71303e-58	
1.38835e-57	2.3659e-77	
1.38835e-57	1.28196e-153	
1.59197e-57	4.81296e-58	
1.59197e-57	1.28196e-153	
1.59197e-57	1.28196e-153	
1.59197e-57	1.28196e-153	
3.17321e-48	3.17321e-48	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	2.42313e-100	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	2.4218e-100	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
3.17321e-48	1.28196e-153	
2.88756	2.4431	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
2.88756	1.28196e-153	
5.10051	2.34601	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
5.10051	1.28196e-153	
8.84142	5.30152	
8.84142	3.62319e-43	
16.2518	9.17865	
16.2518	3.36138e-67	
16.2518	3.36138e-67	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	-0.740767	
16.2518	1.28196e-153	
16.2518	1.12046e-67	
16.2518	3.36138e-67	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
16.2518	1.28196e-153	
